time,3m_treasury,ust3_dreturn,btc_alloc%,eth_alloc%,ust3_alloc%,btc_alloc_usd,eth_alloc_usd,ust3_alloc_usd,portfolio_return,portfolio_volatility,daily_sharpe,btcusd_dreturn,ethusd_dreturn,portfolio_balance_60_40
2022-02-11,0.33,2.2401941755179067e-05,0.28860176006241683,0.6147511358942586,0.09664710404332462,1207362,2571804,404322,-0.035414642308644585,0.12978436330901763,-0.2730455607045964,-0.017027542114408045,-0.04906307202927196,4183488
2022-02-12,0.33,2.2401941755179067e-05,0.2918721907770644,0.6076595981529976,0.10046821106993796,1174630,2445506,404331,-0.03801133739915019,0.13793999505014104,-0.2757266978810616,-0.027109814378795005,-0.04910859138689405,4024467
2022-02-13,0.33,2.2401941755179067e-05,0.29169753636138224,0.6074390102140648,0.10086345342455297,1169353,2435093,404340,-0.0038960460288544442,0.13026471364624817,-0.03008065546630464,-0.004491669183269376,-0.004257817032701561,4008786
2022-02-14,0.33,2.2401941755179067e-05,0.29342521874610994,0.6050950074889673,0.10147977376492272,1169161,2411018,404349,-0.006050841997135245,0.13046142676160988,-0.04655202759653984,-0.00016334665119355218,-0.009886513078081194,3984528
2022-02-15,0.33,2.2401941755179067e-05,0.29248206542096156,0.6072796331749863,0.10023830140405214,1179863,2449746,404358,0.012407942868138655,0.07050068124897046,0.1756797339680224,0.009154026985503938,0.01606300999550947,4033967
2022-02-16,0.33,2.2401941755179067e-05,0.2874734239093578,0.6182900833166122,0.09423649277403,1233543,2653071,404367,0.06371272195688846,0.09542886298856994,0.6674114939707689,0.04549703715059494,0.08299868178426939,4290981
2022-02-17,0.33,2.2401941755179067e-05,0.28796298657810043,0.6165430650370333,0.09549394838486629,1219400,2610796,404376,-0.013145656012387576,0.0964109108967405,-0.13658265264443162,-0.011464865457421203,-0.015934143585576432,4234572
2022-02-18,0.33,2.2401941755179067e-05,0.28551752695422417,0.6116266949640767,0.1028557780816991,1122533,2404655,404385,-0.07155334429841703,0.11700060100709339,-0.6117553724004614,-0.07943791010243373,-0.07895686200726826,3931573
2022-02-19,0.33,2.2401941755179067e-05,0.2885349239639735,0.6062502292827878,0.10521484675323864,1108986,2330127,404394,-0.022399189769828385,0.1178304084591763,-0.1902869726480816,-0.012067444344367795,-0.030992805299693282,3843507
2022-02-20,0.33,2.2401941755179067e-05,0.2906155572596669,0.6037229463244103,0.10566149641592279,1112286,2310656,404403,-0.004204689592187251,0.11240146409797797,-0.03760708606302285,0.0029761256906373212,-0.008355894256574903,3827345
2022-02-21,0.33,2.2401941755179067e-05,0.29065354424114503,0.5990624501466456,0.11028400561220941,1065828,2196765,404412,-0.041892904295583885,0.11408425635806467,-0.3674065780451226,-0.04176748802277974,-0.049289147766144126,3667005
2022-02-22,0.33,2.2401941755179067e-05,0.28660602678353103,0.6003764818453423,0.11301749137112665,1025589,2148383,404421,-0.024164403446329304,0.11145424747291811,-0.2170110689945805,-0.03775325366533677,-0.022024009407541234,3578393
2022-02-23,0.33,2.2401941755179067e-05,0.2889363973571977,0.6009205143986971,0.11014308824410517,1060934,2206496,404430,0.02612014966172796,0.11749377670012258,0.2221202556675119,0.03446371190018627,0.027049877544550016,3671860
2022-02-24,0.33,2.2401941755179067e-05,0.28697565802361774,0.6008016875061392,0.11222265447024306,1034231,2165228,404439,-0.018508598237918807,0.11791006463226088,-0.1571621577637894,-0.025169054548831005,-0.018702656077545177,3603898
2022-02-25,0.33,2.2401941755179067e-05,0.29200904695355695,0.5967474205097837,0.11124353253665939,1061657,2169594,404448,0.008824253021167627,0.11722734037077161,0.07508360295109981,0.02651838399905304,0.0020166526545166708,3635699
2022-02-26,0.33,2.2401941755179067e-05,0.2859031067364696,0.6078165972026784,0.10628029606085188,1088024,2313088,404457,0.04672327794471022,0.10610581523963626,0.4401349341455296,0.0248366396382107,0.06613897445853101,3805569
2022-02-27,0.33,2.2401941755179067e-05,0.2838884506314843,0.6099677054154444,0.10614384395307129,1081770,2324310,404466,0.001308181729498417,0.10682665188774423,0.012036132978260549,-0.0057472527898664305,0.004851723835595845,3810546
2022-02-28,0.33,2.2401941755179067e-05,0.28702210491949004,0.6020074679894318,0.1109704270910782,1046164,2194251,404475,-0.043472729014989824,0.09142135732769587,-0.4757655347517824,-0.03291392528756665,-0.05595578796399636,3644890
2022-03-01,0.44,2.239375208756833e-05,0.2963263807656693,0.6034740047889631,0.10019961444536762,1196205,2436093,404484,0.10751839684923538,0.14435624852442827,0.7446577768260382,0.14342062470719585,0.11021627760577757,4036782
2022-03-02,0.44,2.239375208756833e-05,0.29867946939902107,0.6031266257198684,0.09819390488111049,1230359,2484477,404493,0.02044885451941979,0.14455806966548196,0.14130280526435196,0.0285523515515389,0.019861328874753337,4119329
2022-03-03,0.44,2.239375208756833e-05,0.2978656857778463,0.603139431583739,0.09899488263841472,1217106,2464482,404502,-0.008068734772534525,0.13516318751142758,-0.05986192448989128,-0.010771224568641102,-0.008047713127843137,4086090
2022-03-04,0.44,2.239375208756833e-05,0.2978670425086847,0.599666950203128,0.10246600728818737,1175907,2367340,404511,-0.03385407435800213,0.1383280398762948,-0.24489950222951937,-0.03384959172662305,-0.03941652315698496,3947758
2022-03-05,0.44,2.239375208756833e-05,0.2951768807215632,0.5947536034079864,0.11006951587045037,1084814,2185798,404520,-0.06905812964654338,0.15790155743939224,-0.43749108317152796,-0.07746588373252494,-0.07668571787490064,3675132
2022-03-06,0.44,2.239375208756833e-05,0.2932883409715611,0.598072293039388,0.1086393659890509,1092087,2226979,404529,0.013187117987810616,0.1566854422194972,0.08402008539683524,0.006705231278573809,0.01884044720507072,3723595
2022-03-07,0.44,2.239375208756833e-05,0.29524545623582893,0.5924854785487708,0.11226906521540037,1063855,2134897,404538,-0.03230850792426557,0.1607288813805419,-0.20115178677692935,-0.025850829141349174,-0.04134816854667478,3603290
2022-03-08,0.44,2.239375208756833e-05,0.2973785156135348,0.5884502626903009,0.1141712216961643,1053712,2085077,404547,-0.016638259231813765,0.15265577758765111,-0.10913869915165972,-0.009533543221325713,-0.023335657227192108,3543336
2022-03-09,0.44,2.239375208756833e-05,0.2955622291347782,0.5928845221094405,0.11155324875578128,1071878,2150139,404556,0.023491431435816026,0.15543735501756975,0.15098711426912567,0.017240116528726368,0.031204055152455057,3626573
2022-03-10,0.44,2.239375208756833e-05,0.30214918483051956,0.5926448813119269,0.1052059338575535,1161902,2278991,404565,0.060356164305064894,0.1606390323719619,0.37558599340460197,0.08398788431552062,0.059927386490450596,3845458
2022-03-11,0.44,2.239375208756833e-05,0.29712315877183176,0.5928189551119406,0.11005788611622762,1092228,2179209,404574,-0.04406368498289398,0.12147664203826833,-0.3629181544308187,-0.05996469317215136,-0.04378297796224462,3676011
2022-03-12,0.44,2.239375208756833e-05,0.2967283271584352,0.5913926400081411,0.11187903283342376,1073045,2138626,404583,-0.016255737194402,0.11717622473047333,-0.1389200836938742,-0.01756291055408432,-0.018622640600750806,3616254
2022-03-13,0.44,2.239375208756833e-05,0.29628295408636723,0.5923724410324265,0.11134460488120622,1076601,2152499,404592,0.004822516345182843,0.11839879438356207,0.04054198877688658,0.003314439139190606,0.00648726871637173,3633692
2022-03-14,0.44,2.239375208756833e-05,0.29476331387587595,0.5913843909620748,0.11385229516204917,1047511,2101624,404601,-0.022003676575079727,0.11643757141569167,-0.18916634948123764,-0.027019758564723162,-0.023634921448911106,3553736
2022-03-15,0.44,2.239375208756833e-05,0.299534977125393,0.5900660876550247,0.11039893521958231,1097790,2162581,404610,0.03130419037633625,0.10210101569791005,0.30638085635507545,0.04799940464131991,0.02900512337198169,3664981
2022-03-16,0.44,2.239375208756833e-05,0.29579810739954543,0.5942420833877988,0.1099598092126557,1088448,2186632,404619,0.004015916191995588,0.10121177818685799,0.03945709196547409,-0.008509759884836487,0.01112149099118076,3679699
2022-03-17,0.44,2.239375208756833e-05,0.29537379650595535,0.5997130775299984,0.10491312596404627,1139195,2312968,404628,0.04812686915052454,0.10520836856851964,0.4572305041219958,0.046623504414322836,0.05777655829420736,3856791
2022-03-18,0.44,2.239375208756833e-05,0.29165969428449734,0.6043298429009839,0.1040104628145187,1134658,2351054,404637,0.008701413496568689,0.10179415673017643,0.08526049061427377,-0.003982095336052871,0.0164666589499205,3890349
2022-03-19,0.44,2.239375208756833e-05,0.2879641365532967,0.6113922753510436,0.10064358809565974,1157784,2458154,404646,0.0334768295611183,0.10375195900352613,0.32244630492127613,0.0203821637818713,0.04555433600129688,4020584
2022-03-20,0.44,2.239375208756833e-05,0.28965665198795115,0.6099803691298056,0.1003629788822433,1167871,2459389,404655,0.0028184942706567535,0.08800497203915938,0.03177207439285374,0.008712937903458728,0.0005025036384493919,4031915
2022-03-21,0.44,2.239375208756833e-05,0.2903851740879513,0.6067580403568967,0.10285678555515197,1142447,2387136,404664,-0.024223322993644204,0.07727324252212961,-0.31376600689156087,-0.021768689339140668,-0.02937819925374896,3934247
2022-03-22,0.44,2.239375208756833e-05,0.2870851378507282,0.6106762247348616,0.10223863741441017,1136318,2417131,404673,0.006068807349045477,0.0728830087199576,0.08296053775977301,-0.005363992876390222,0.012565351421502058,3958122
2022-03-23,0.44,2.239375208756833e-05,0.28927918475377534,0.6109544273889282,0.09976638785729641,1173402,2478212,404682,0.024803566298420326,0.07424206951440922,0.3337888168853257,0.03263566587273825,0.02527044861210226,4056296
2022-03-24,0.44,2.239375208756833e-05,0.2877281949232581,0.6139660442844872,0.09830576079225468,1184478,2527487,404691,0.014880955197628089,0.06435733549354644,0.2308759573651164,0.00943965138917302,0.019883686656580357,4116656
2022-03-25,0.44,2.239375208756833e-05,0.28859758309074995,0.6153422372361252,0.0960601796731248,1215857,2592427,404700,0.023399892255799058,0.0625932388531735,0.373482806322719,0.026492627113029465,0.02569362783138973,4212984
2022-03-26,0.44,2.239375208756833e-05,0.29047464243120497,0.6137011587438052,0.09582419882498988,1226806,2591938,404709,0.0024853504243312033,0.06288814262240221,0.03916408673463148,0.00900584613642752,-0.00018829546416065934,4223453
2022-03-27,0.44,2.239375208756833e-05,0.28931834692947134,0.6156207258836786,0.09506092718685019,1231761,2620980,404718,0.008051984831103804,0.050264650664686494,0.15974628238404204,0.004039230295041163,0.011205038305903914,4257459
2022-03-28,0.44,2.239375208756833e-05,0.29123569261518506,0.6175865573267485,0.09117775005806646,1292760,2741392,404727,0.04261250503068365,0.05979249107306327,0.7122986601537176,0.04952216565725176,0.04594176895998059,4438879
2022-03-29,0.44,2.239375208756833e-05,0.29008669358526357,0.619633846410534,0.09027946000420241,1300501,2777909,404736,0.00997288386113304,0.05550588929455235,0.17926908721777865,0.0059886716358412695,0.013320767785333532,4483146
2022-03-30,0.44,2.239375208756833e-05,0.2882497098520377,0.6229182651873364,0.08883202496062591,1313351,2838200,404745,0.016316896292897596,0.05490975727908253,0.2967505840171925,0.009881547264162016,0.021703735684532433,4556296
2022-03-31,0.44,2.239375208756833e-05,0.2874516203646483,0.6232151181063433,0.08933326152900836,1302395,2823683,404754,-0.00558850297514916,0.04294426514754161,-0.1306553205174109,-0.008341794146226711,-0.005114591581674266,4530832
2022-04-01,0.76,2.2369927461296513e-05,0.2860515698681579,0.6220510340537313,0.09189739607811084,1259917,2739830,404763,-0.027880324027689866,0.06014788466553933,-0.46390150061482577,-0.03261472419373057,-0.029696274290121116,4404510
2022-04-02,0.76,2.2369927461296513e-05,0.28048247285739697,0.6308518365669634,0.08866569057563961,1280444,2879932,404772,0.03647156373102845,0.06414258331356265,0.5682526633731657,0.016292982757344143,0.05113547435180954,4565148
2022-04-03,0.76,2.2369927461296513e-05,0.27916566173325047,0.6317588740755347,0.08907546419121491,1268598,2870869,404781,-0.004577919100492999,0.06611707767493198,-0.0695779243385779,-0.009251222950191429,-0.0031466923617713416,4544248
2022-04-04,0.76,2.2369927461296513e-05,0.27762901187222505,0.6349140641035336,0.08745692402424138,1284992,2938668,404790,0.018529545633675926,0.06520375515990764,0.2838360407437743,0.012923003985706893,0.023616437655244127,4628450
2022-04-05,0.76,2.2369927461296513e-05,0.27847076727761927,0.6341590284098476,0.08737020431253315,1290196,2938152,404799,0.0010150803963051736,0.06539927800625299,0.015179226730132427,0.004050274587478642,-0.0001753776559215714,4633147
2022-04-06,0.76,2.2369927461296513e-05,0.27914682829140197,0.631374252330871,0.08947891937772709,1262877,2856375,404808,-0.02354456370348904,0.07332491758480324,-0.32140416119382914,-0.021173863654968983,-0.027832476271210327,4524060
2022-04-07,0.76,2.2369927461296513e-05,0.28150098253108014,0.623173604823527,0.09532541264539282,1195446,2646422,404817,-0.06131082734100345,0.08830697250839402,-0.694545351587438,-0.053394430820044025,-0.07350306540815232,4246685
2022-04-08,0.76,2.2369927461296513e-05,0.27960860400609466,0.6263931077302589,0.09399828826364641,1204201,2697711,404826,0.014141399826920458,0.08913745647725972,0.15839614969337984,0.007323704236066764,0.01938085530685263,4306738
2022-04-09,0.76,2.2369927461296513e-05,0.27621376959871907,0.628294994290599,0.09549123611068194,1171008,2663656,404835,-0.015612271273401384,0.08688351941776302,-0.17994944617386474,-0.027563747101468472,-0.012623563481924172,4239499
2022-04-10,0.76,2.2369927461296513e-05,0.2744960699855927,0.6316703163851655,0.09383361362924175,1184310,2725334,404844,0.017688294938407203,0.09030541022052975,0.19562421529125384,0.01135955788109011,0.023155512355303776,4314488
2022-04-11,0.76,2.2369927461296513e-05,0.27455293075921333,0.6304341040626572,0.0950129651781295,1169878,2686298,404853,-0.012390245638496548,0.08712335113311699,-0.14247174155402303,-0.012185373970329705,-0.014323147991570084,4261029
2022-04-12,0.76,2.2369927461296513e-05,0.27411771091186904,0.6246199805860259,0.1012623085021051,1095964,2497325,404862,-0.06169321392656056,0.09287230051025909,-0.6645208906740119,-0.06318032083616476,-0.07034676078281343,3998151
2022-04-13,0.76,2.2369927461296513e-05,0.27453097067818794,0.6255695774633986,0.09989945185841341,1112615,2535299,404871,0.013665034416040427,0.09638670812722935,0.14154093187383232,0.015193245904238317,0.015206096013839598,4052785
2022-04-14,0.76,2.2369927461296513e-05,0.2747730532411602,0.627662491758782,0.09756445500005784,1140273,2604719,404880,0.02395588736691375,0.09836329129463935,0.24331757431501072,0.02485944347915181,0.02738139144174312,4149872
2022-04-15,0.76,2.2369927461296513e-05,0.2741441733578868,0.6254778557552426,0.10037797088687053,1105800,2522955,404889,-0.02800743822677831,0.0988983466845446,-0.2834203916840602,-0.03023192693375132,-0.031390599448438805,4033644
2022-04-16,0.76,2.2369927461296513e-05,0.2760016651209744,0.6244994930424188,0.09949884183660682,1123154,2541322,404898,0.008858336013402768,0.10046856995832518,0.08794756499078937,0.015694413446848188,0.007280127542251602,4069374
2022-04-17,0.76,2.2369927461296513e-05,0.2741520000352675,0.6266809010261376,0.09916709893859485,1119384,2558787,404907,0.003367821318568244,0.08314128093719739,0.04023815069236194,-0.0033562311939724365,0.0068725771318916,4083078
2022-04-18,0.76,2.2369927461296513e-05,0.2746191869161819,0.6242645072067181,0.10111630587709997,1099701,2499841,404916,-0.019254962618455117,0.08192027235174426,-0.23531821846422313,-0.01758351989352125,-0.02303664242704284,4004458
2022-04-19,0.76,2.2369927461296513e-05,0.2762822896701662,0.6247132924479378,0.09900441788189593,1129986,2555058,404925,0.021354406220547573,0.08582098800929047,0.24856432893521332,0.027540084664565256,0.022088567328028663,4089969
2022-04-20,0.76,2.2369927461296513e-05,0.2771125185264191,0.6251736814088138,0.09771380006476706,1148377,2590771,404934,0.013230826623474523,0.08472160611063616,0.15590422918522792,0.016275456763842344,0.013977598279475867,4144082
2022-04-21,0.76,2.2369927461296513e-05,0.2780256216226186,0.6236974041033622,0.09827697427401924,1145584,2569899,404943,-0.005708128415514065,0.08422131620722983,-0.06804094973860592,-0.002431482762823678,-0.00805619318878581,4120426
2022-04-22,0.76,2.2369927461296513e-05,0.2790282196549394,0.6202241192117962,0.1007476611332644,1121545,2492971,404952,-0.02450176198629295,0.060228643460063035,-0.4071838664275402,-0.020983993140235246,-0.02993418374889667,4019468
2022-04-23,0.76,2.2369927461296513e-05,0.27635343450820304,0.6219255310223772,0.10172103446941971,1100189,2475944,404961,-0.009546575477340207,0.059138042420792576,-0.1618069353177832,-0.019040717108970595,-0.006829679253243848,3981094
2022-04-24,0.76,2.2369927461296513e-05,0.2769043290345491,0.62066694387704,0.10242872708841089,1094790,2453916,404970,-0.006886758523247536,0.0519160099053427,-0.13308280939359732,-0.004906545856964706,-0.008896713417070878,3953676
2022-04-25,0.76,2.2369927461296513e-05,0.2774762237200847,0.6196399845945761,0.10288379168533913,1092223,2439074,404979,-0.004400724250777469,0.04505940507231058,-0.098161397629211,-0.0023439372123182922,-0.006048282818876816,3936276
2022-04-26,0.76,2.2369927461296513e-05,0.27762638268813256,0.6220246900365182,0.10034892727534926,1120444,2510366,404988,0.025283585754232354,0.05205001201453252,0.4853258404574057,0.02583867762733405,0.029229336401156214,4035798
2022-04-27,0.76,2.2369927461296513e-05,0.27752879936945535,0.6159610690750934,0.10651013155545129,1055283,2342147,404997,-0.05782498082747657,0.07680987801574428,-0.7531238461683336,-0.058155784700275825,-0.06700963185967113,3802427
2022-04-28,0.76,2.2369927461296513e-05,0.2782664451454329,0.6179419898316526,0.10379156502291453,1085826,2411277,405006,0.026215582487065514,0.08192304544071344,0.31972947805706126,0.028943400401376218,0.0295157821051657,3902109
2022-04-29,0.76,2.2369927461296513e-05,0.2782935589032617,0.6192184020201289,0.10248803907660937,1099768,2447044,405015,0.012741540251043747,0.07958166215292145,0.15982539167304297,0.012840052477316455,0.014833532651530312,3951827
2022-04-30,0.76,2.2369927461296513e-05,0.27957476050806873,0.6145560698255981,0.10586916966633322,1069570,2351109,405024,-0.03191509986224928,0.08203066718275699,-0.3893357312157019,-0.027457674879987404,-0.03920442023604387,3825703
2022-05-01,0.98,2.2353547910913818e-05,0.2800981545047608,0.6115044915668377,0.10839735392840148,1046603,2284922,405033,-0.02330140320784636,0.08344138406230582,-0.27952264955650047,-0.0214728734736076,-0.028151208897031155,3736558
2022-05-02,0.98,2.2353547910913818e-05,0.2780726395004499,0.6163137582523257,0.10561360224722441,1066445,2363644,405042,0.026381130028964493,0.08857468521068447,0.2975881474301193,0.018959053487899835,0.034453240100362326,3835131
2022-05-03,0.98,2.2353547910913818e-05,0.276460711373894,0.6186006156145147,0.10493867301159128,1067106,2387726,405051,0.0064542487801840295,0.08897105610803469,0.07229199599994714,0.0006204485579888175,0.010188573740554263,3859883
2022-05-04,0.98,2.2353547910913818e-05,0.2768037922958262,0.6158901730444253,0.10730603465974853,1044882,2324869,405060,-0.022039678690976446,0.09102521443276007,-0.24237275766248798,-0.020825640322940653,-0.02632482524763946,3774811
2022-05-05,0.98,2.2353547910913818e-05,0.27751054639149214,0.620165710965721,0.10232374264278678,1098581,2455050,405069,0.04871506414454637,0.10529944916108117,0.4624213230417577,0.051393146802857004,0.055995125511484556,3958700
2022-05-06,0.98,2.2353547910913818e-05,0.2726251920251023,0.618374780797409,0.10900002717748865,1013160,2298073,405078,-0.0612291132552302,0.11797262627495374,-0.5192006716912867,-0.07775492136137008,-0.063940313276179,3716311
2022-05-07,0.98,2.2353547910913818e-05,0.2732687236232841,0.6159714218921103,0.11075985448460564,999438,2252820,405087,-0.015866462245237883,0.10484838189822254,-0.1515408774602954,-0.013542886077427818,-0.01969156447394671,3657345
2022-05-08,0.98,2.2353547910913818e-05,0.27393957912089684,0.613331029189715,0.11272939168938809,984409,2204021,405096,-0.017449187218584697,0.10013802285935715,-0.17447459284306238,-0.01503705191920357,-0.02166091905415979,3593526
2022-05-09,0.98,2.2353547910913818e-05,0.27336190224907725,0.6091812918059595,0.11745680594496329,942817,2101048,405105,-0.040226673546342274,0.10208402999979908,-0.3942734930657852,-0.04225072091560644,-0.046720363684976896,3448970
2022-05-10,0.98,2.2353547910913818e-05,0.2684558596122383,0.6017088566012277,0.12983528378653394,837640,1877461,405114,-0.09531937071505385,0.13076557018519935,-0.7291041833713197,-0.11155533940837026,-0.1064166240438792,3120215
2022-05-11,0.98,2.2353547910913818e-05,0.2666138157116387,0.6075863167573238,0.1257998675310375,858597,1956657,405123,0.03210146277431028,0.14031151544242418,0.22862777246221674,0.02502006098788434,0.04218282353095204,3220377
2022-05-12,0.98,2.2353547910913818e-05,0.27199012814040885,0.5902892720013462,0.137720599858245,800112,1736451,405132,-0.08653676670300196,0.14947630827070196,-0.5790825399176577,-0.0681164794972906,-0.11254167906494006,2941695
2022-05-13,0.98,2.2353547910913818e-05,0.2825791007267517,0.5753798451134373,0.14204105415981105,805995,1641145,405141,-0.030394842272361212,0.14530621798754437,-0.20933168753232215,0.0073539245950378085,-0.054885150799850235,2852281
2022-05-14,0.98,2.2353547910913818e-05,0.28029874462152204,0.5796906323337973,0.14001062304468073,811103,1677456,405150,0.014525039553239048,0.15166469726295104,0.0956233472063962,0.0063384003258377675,0.02212584447600574,2893709
2022-05-15,0.98,2.2353547910913818e-05,0.2819394796807672,0.5813258663887599,0.1367346539304729,835416,1722529,405159,0.023981762965428862,0.13983234631204297,0.1713438274435538,0.02997551573524415,0.026870425244887697,2963104
2022-05-16,0.98,2.2353547910913818e-05,0.2829077294197141,0.5848352695781609,0.13225700100212504,866685,1791637,405168,0.033879084413469554,0.14662824507291167,0.23090183510498405,0.03742964203610488,0.04012058547028041,3063490
2022-05-17,0.98,2.2353547910913818e-05,0.2832169255273922,0.5782028905800827,0.13858018389252516,828062,1690534,405177,-0.04560692815929374,0.14911304833547182,-0.3060046200956789,-0.04456363045998024,-0.05643040148412137,2923773
2022-05-18,0.98,2.2353547910913818e-05,0.28158147218519275,0.5832489328171891,0.1351695949976181,844072,1748354,405186,0.02525513011482554,0.1562218198772018,0.16151890041191977,0.01933544598283765,0.03420236583605618,2997612
2022-05-19,0.98,2.2353547910913818e-05,0.28440305035718355,0.5708607232399883,0.14473622640282818,796198,1598148,405195,-0.06607572574060624,0.16253352976731472,-0.40667349920440476,-0.05671699616050063,-0.08591235948224896,2799541
2022-05-20,0.98,2.2353547910913818e-05,0.2864791007193019,0.5754517358993319,0.1380691633813663,840756,1688830,405204,0.04831137658300123,0.15106667068459506,0.3196537185618572,0.055963941340557044,0.05674208133241554,2934790
2022-05-21,0.98,2.2353547910913818e-05,0.2837044652875458,0.57429997946527,0.14199555524718419,809608,1638881,405213,-0.027629810399359352,0.14648146493812175,-0.18877585610542183,-0.03704752213523155,-0.02957599195220051,2853702
2022-05-22,0.98,2.2353547910913818e-05,0.28415639601019077,0.574750428009305,0.1410931759805043,816102,1650693,405222,0.006418496653510724,0.12041637507770982,0.05311688797700567,0.008021877514164943,0.007207870845057807,2872017
2022-05-23,0.98,2.2353547910913818e-05,0.2844210119232461,0.5783507525133162,0.13722823556343763,839887,1707853,405231,0.02818745210892591,0.11916707204968605,0.23634967341709728,0.02914542284172228,0.03462796875139973,2952971
2022-05-24,0.98,2.2353547910913818e-05,0.2821758394837432,0.57613046561295,0.14169369490330674,807015,1647717,405240,-0.03149313578453976,0.1235106722612988,-0.25516409841715215,-0.03913810642705651,-0.03521133740941429,2859972
2022-05-25,0.98,2.2353547910913818e-05,0.28514507521228,0.5740418169921968,0.14081310779552322,820625,1652047,405249,0.006276386187796345,0.12085537046861926,0.05174807388066652,0.01686573831058502,0.002628076547011471,2877921
2022-05-26,0.98,2.2353547910913818e-05,0.28757634770293,0.5700702251335162,0.14235342716355376,818685,1622901,405258,-0.01079808049748169,0.11408462765013057,-0.09484567963508815,-0.002363048997334416,-0.01764229727900768,2846844
2022-05-27,0.98,2.2353547910913818e-05,0.2979017962279433,0.5534334343587746,0.1486647694132821,812094,1508685,405267,-0.04243207427375572,0.1129202986429568,-0.3759680795381482,-0.008050323246984403,-0.07037759920072617,2726046
2022-05-28,0.98,2.2353547910913818e-05,0.3005750868014413,0.5457565024773058,0.15366841072125295,792719,1439346,405276,-0.03253938772140294,0.10966274314474818,-0.29692619695218025,-0.023857105484380914,-0.0459597031020047,2637341
2022-05-29,0.98,2.2353547910913818e-05,0.2968971306831594,0.5536156372456447,0.14948723207119588,804938,1500945,405285,0.0279933781929932,0.09801982363730097,0.28536089545092846,0.015414864818419582,0.04279677607497501,2711168
2022-05-30,0.98,2.2353547910913818e-05,0.2982959508822151,0.5535677865929033,0.14813626252488163,816124,1514536,405294,0.009142937428913495,0.0818280672548752,0.11146033612885059,0.013897946779694026,0.00905562451699038,2735954
2022-05-31,0.98,2.2353547910913818e-05,0.29782617541147033,0.5647447765141497,0.13742904807438,878343,1665534,405303,0.07793523404625383,0.11369673938551951,0.6852692603097283,0.07623759481607117,0.09969972634474589,2949180
2022-06-01,1.49,2.231557675935747e-05,0.30308850581982066,0.5575987637177559,0.13931273046242346,881796,1622260,405312,-0.013498847140858592,0.11493829562166082,-0.11763844804281058,0.003932110805627609,-0.02598164707681261,2909368
2022-06-02,1.49,2.231557675935747e-05,0.29943827010259993,0.5535475091031291,0.1470142207942709,825557,1526141,405321,-0.05236450949684886,0.1224328952618668,-0.42788194268836116,-0.06377691769778915,-0.059249714668817566,2757019
2022-06-03,1.49,2.231557675935747e-05,0.3035780034112557,0.5505384478894519,0.1458835486992923,843476,1529643,405330,0.007773230168453934,0.11967740668276827,0.06476506139742907,0.02170595954049359,0.002294933072069849,2778449
2022-06-04,1.49,2.231557675935747e-05,0.30336867232508674,0.5470826423259907,0.14954868534892257,822255,1482821,405339,-0.02448614792513892,0.12118605978635301,-0.20223830649421132,-0.025158956620546236,-0.0306094835819275,2710415
2022-06-05,1.49,2.231557675935747e-05,0.30195900228195327,0.5499722929155707,0.14806870480247608,826633,1505586,405348,0.010017958227498146,0.12192746941239646,0.08198023545400118,0.005324630058160418,0.015352881559637765,2737567
2022-06-06,1.49,2.231557675935747e-05,0.3021797086129844,0.549864876900009,0.14795541448700672,827889,1506478,405357,0.0007883313300149781,0.11388877991158197,0.006725998415737882,0.0015199248828374756,0.0005928882136472247,2739724
2022-06-07,1.49,2.231557675935747e-05,0.30722591188709875,0.5493203423785663,0.14345374573433492,868147,1552248,405366,0.031403587582958414,0.11082748754739702,0.2831542309643931,0.04862732081075638,0.03038218468055187,2825761
2022-06-08,1.49,2.231557675935747e-05,0.31033143240017946,0.5442649364456555,0.14540363115416496,865182,1517372,405375,-0.013387607185905152,0.11003582027298249,-0.12186870356758814,-0.0034143022033863435,-0.022467484596775722,2787929
2022-06-09,1.49,2.231557675935747e-05,0.3053656289311161,0.546649548325486,0.14798482274339791,836507,1497471,405384,-0.017420093886442542,0.11167133647078559,-0.15619414985478408,-0.03314303176962974,-0.013114962311913558,2739362
2022-06-10,1.49,2.231557675935747e-05,0.30503442684305004,0.5465090133803637,0.14845655977658623,832963,1492362,405393,-0.00315488060840641,0.07158198718748601,-0.04438541468322363,-0.004235942686646288,-0.0034110915817374687,2730718
2022-06-11,1.49,2.231557675935747e-05,0.30983473157106006,0.5341877300070601,0.15597753842187984,805293,1388410,405402,-0.04819678679158984,0.08243574600165492,-0.5849295324795288,-0.033217601832910004,-0.06965591896404466,2599105
2022-06-12,1.49,2.231557675935747e-05,0.3182262164536974,0.5174625588083666,0.16431122473793597,785171,1276754,405411,-0.050697530472255496,0.08151588784114332,-0.6222081043618978,-0.024986969853889707,-0.08041963094690519,2467336
2022-06-13,1.49,2.231557675935747e-05,0.3138580508474576,0.5143538135593221,0.17178813559322034,740705,1213875,405420,-0.043502192610652704,0.08464613577803261,-0.5141936815821846,-0.05663169143084956,-0.04924833687228347,2360000
2022-06-14,1.49,2.231557675935747e-05,0.306339601165924,0.49441094643600464,0.19924945239807135,623334,1006018,405429,-0.13780437084965208,0.14892051280856108,-0.9255050484790441,-0.1584584813408394,-0.17123375385829864,2034781
