time,btcusd_dreturn,ethusd_dreturn
2021-06-11,-0.017317596553928505,-0.05114249486485423
2021-06-12,0.010463225889895789,-0.05226626357422692
2021-06-13,-0.04353197765525063,0.009911155524119808
2021-06-14,0.09761513147962342,0.05789093499751319
2021-06-15,0.03772398276615552,0.027647429501825638
2021-06-16,-0.006063100451889292,-0.010123469972888155
2021-06-17,-0.05093708395277852,-0.07625973552295562
2021-06-18,-0.0033358732275655667,0.006285939603379198
2021-06-19,-0.06054696628707179,-0.06266535653270366
2021-06-20,-0.008346149051624119,-0.024756636572276336
2021-06-21,0.00577362719670238,0.03457782836971157
2021-06-22,-0.11387188429389583,-0.15608652319414174
2021-06-23,0.025094754626683757,-0.01303316393040721
2021-06-24,0.036756758058622774,0.051056011230292686
2021-06-25,0.028865155743802662,0.009624126466071248
2021-06-26,-0.07879674836056794,-0.07869698357983024
2021-06-27,0.002530666767590395,-0.008953272586372796
2021-06-28,0.08066829495402783,0.08633741550802498
2021-06-29,-0.0014578183488352936,0.0575461335333578
2021-06-30,0.04086460029645922,0.039224244144746345
2021-07-01,-0.022172078832176312,0.05068410164743087
2021-07-02,-0.042475318102249804,-0.06918462407266501
2021-07-03,0.008112828502641056,0.01707282037423452
2021-07-04,0.022948046330617755,0.032741299123599577
2021-07-05,0.01912825756686032,0.04508453747174013
2021-07-06,-0.041421428204687194,-0.047961644514052715
2021-07-07,0.006538986051361384,0.04661209101015884
2021-07-08,-0.006375848942846263,-0.0014728541011483909
2021-07-09,-0.02943147897679954,-0.08233705919157497
2021-07-10,0.0315094686701205,0.014173197734969278
2021-07-11,-0.007852489984866207,-0.01554421564889541
2021-07-12,0.017665263168178402,0.009870504659450052
2021-07-13,-0.030241560890626906,-0.04734813227736989
2021-07-14,-0.017625489092782165,-0.0480314364970551
2021-07-15,0.006185447993340976,0.027395820590775388
2021-07-16,-0.035052176163416715,-0.04351902617656911
2021-07-17,-0.01028762862380539,-0.019116651868546053
2021-07-18,0.00601975510875663,0.013681835967050748
2021-07-19,0.010469657551051448,0.003095326061384185
2021-07-20,-0.031052657707417608,-0.042395444941610405
2021-07-21,-0.030920252617758326,-0.01641486352013255
2021-07-22,0.08047127605805993,0.11629726286535091
2021-07-23,0.0007941827455497652,0.01188263822659863
2021-07-24,0.03227607686208844,0.04420206234816293
2021-07-25,0.02265838196102532,0.03139723783915738
2021-07-26,0.03631669076195854,0.011848150180215677
2021-07-27,0.0514944441581926,0.0093743894859033
2021-07-28,0.04813796527363312,0.027964860397961644
2021-07-29,0.02442906051174698,0.0031012092310103156
2021-07-30,-0.0013349913958108361,0.03641963728199382
2021-07-31,0.04898985559461999,0.03312716690706674
2021-08-01,-0.004342181870862771,0.03219404535271497
2021-08-02,-0.044051576056917785,0.005403358537933611
2021-08-03,-0.015935512044842115,0.022017966408750533
2021-08-04,-0.023178235394354485,-0.03461558649869001
2021-08-05,0.03605133967143326,0.08061964437701441
2021-08-06,0.027012693376347263,0.03564554990759694
2021-08-07,0.04841976095104594,0.023774241608216284
2021-08-08,0.04311561408080289,0.09086520235188633
2021-08-09,-0.02003154008280894,-0.044081043882790216
2021-08-10,0.058459335355862896,0.05004669772647685
2021-08-11,-0.014499532554713257,-0.004812313832451509
2021-08-12,0.00027489570018168763,0.005973685026109843
2021-08-13,-0.025340594238690506,-0.0373374512988478
2021-08-14,0.07241365417434253,0.09014045588556785
2021-08-15,-0.013169600570215878,-0.01644494660415663
2021-08-16,-0.0013559452004373584,0.012607044825378111
2021-08-17,-0.021121650574411066,-0.04718513330345642
2021-08-18,-0.03252760201447602,-0.04643595073956619
2021-08-19,0.010800866282972832,0.010004916210637482
2021-08-20,0.038421663663875005,0.0354231245874006
2021-08-21,0.052430038798644274,0.04202194896606981
2021-08-22,-0.005329500316606062,-0.016164133065515007
2021-08-23,0.0064752060165864656,0.006044012227177653
2021-08-24,0.0054422264545090915,0.023716089087040926
2021-08-25,-0.03186621371204612,-0.04299029612840766
2021-08-26,0.02215440933078372,0.016923645442493918
2021-08-27,-0.03619459701364447,-0.0335669564531087
2021-08-28,0.03925617483967336,0.046291688461936875
2021-08-29,-0.002986079564013089,-0.006766318449972775
2021-08-30,-0.0005980505512273027,-0.0037120103864735077
2021-08-31,-0.036457084595312605,-0.0002008077538689923
2021-09-01,0.004481048623173223,0.06428876653342064
2021-09-02,0.03142752089323819,0.10174257175445622
2021-09-03,0.01056323574937279,0.0007087894276600615
2021-09-04,0.012074550045339416,0.037661830143210784
2021-09-05,0.0015720919645705322,-0.010473620101010495
2021-09-06,0.033654759292878866,0.014206346765931022
2021-09-07,0.020187046730675062,-0.0017754630982081965
2021-09-08,-0.10892411380526079,-0.12753798594600918
2021-09-09,-0.019366578907289655,0.016427805768771453
2021-09-10,0.009415477951377538,-0.017409649615380385
2021-09-11,-0.03689539659169372,-0.06579323540646786
2021-09-12,0.00879149466266993,0.018127724075510665
2021-09-13,0.022097513796597523,0.04581714572225981
2021-09-14,-0.02284618129140281,-0.03413050685543395
2021-09-15,0.04420924605696541,0.037581665301996914
2021-09-16,0.02229958901231255,0.04983918094330653
2021-09-17,-0.006372305695335756,-0.006300136598818007
2021-09-18,-0.013592781560245792,-0.04509276990035316
2021-09-19,0.02197752160998956,0.004515322120266507
2021-09-20,-0.01855500984303904,-0.02675335397199896
2021-09-21,-0.09368789030090807,-0.10748638498384433
2021-09-22,-0.05930929886151337,-0.07832932635384848
2021-09-23,0.07924899699956134,0.12026071896241897
2021-09-24,0.031974396776981884,0.027699019865588648
2021-09-25,-0.049548367168218976,-0.07233543484130112
2021-09-26,0.0024486947501465295,0.0055372107666331605
2021-09-27,0.011200216795629547,0.039479691061642175
2021-09-28,-0.02514038795686102,-0.04033996099454851
2021-09-29,-0.029279478189722097,-0.04788102222927848
2021-09-30,0.014076746705318444,0.020231378537592715
2021-10-01,0.05462336316714178,0.05528815413447341
2021-10-02,0.09855486860075469,0.09676935933086672
2021-10-03,-0.008387266848030372,0.02687271749817355
2021-10-04,0.010574147849576887,0.00956498412971274
2021-10-05,0.020240286782506223,-0.010529071071210594
2021-10-06,0.04889871179498462,0.038353965637532905
2021-10-07,0.07250018263191826,0.020405366189934826
2021-10-08,-0.027436787692232234,0.0007633892016321031
2021-10-09,0.0021586854317416915,-0.010116719564334908
2021-10-10,0.020635132735442596,0.00829870255480869
2021-10-11,-0.0075027172290981214,-0.04377315285500849
2021-10-12,0.05228556947593477,0.031133832442670206
2021-10-13,-0.021494205771029007,-0.011231371126134815
2021-10-14,0.02046595711684307,0.030743797912474724
2021-10-15,-0.0006184613157379504,0.05238071815508061
2021-10-16,0.07582955192454643,0.024014882260152248
2021-10-17,-0.010409294001069824,-0.00801497023339881
2021-10-18,0.006836171865272744,-7.128670856804131e-05
2021-10-19,0.007050530590506421,-0.026361977873821885
2021-10-20,0.04030566826685744,0.035167059977317505
2021-10-21,0.026657341490993636,0.07350089364525658
2021-10-22,-0.055805693722625116,-0.022840601945775862
2021-10-23,-0.024173164798613422,-0.020650569058552004
2021-10-24,0.008895231650529967,0.04729239365068039
2021-10-25,-0.006479781938479978,-0.02021879923733816
2021-10-26,0.0335939359750157,0.033033307307561266
2021-10-27,-0.04150085506325352,-0.0183532526161444
2021-10-28,-0.03239359274954279,-0.050204912248124844
2021-10-29,0.036263950553575564,0.08722069776301744
2021-10-30,0.024941635097122328,0.031445956079624526
2021-10-31,-0.007159893306932563,-0.022231953852998032
2021-11-01,-0.005908873677866078,-0.007531188687390777
2021-11-02,-0.005694267482849735,0.008973046615302183
2021-11-03,0.03477280896937862,0.06143324644128678
2021-11-04,-0.0018382883841414621,0.002416176997830144
2021-11-05,-0.024222650933138135,-0.012519228039140406
2021-11-06,-0.005752412339716018,-0.01213439540028527
2021-11-07,0.006759043213572458,0.007186387247482884
2021-11-08,0.02419459385310141,0.02198428198450597
2021-11-09,0.07068182162969716,0.040715461328153735
2021-11-10,-0.006975176376694314,-0.015145099382704696
2021-11-11,-0.03104190765803294,-0.02120422397952293
2021-11-12,-0.0008516500063071586,0.019690858363690777
2021-11-13,-0.008823806160427772,-0.010103287160752594
2021-11-14,0.0035430723157328092,-0.00397170435653571
2021-11-15,0.01528978210577936,-0.0029039126361360967
2021-11-16,-0.026125956659382332,-0.014987484183940025
2021-11-17,-0.054513746999305335,-0.07415292049714384
2021-11-18,0.00256570790691657,0.014010631089711678
2021-11-19,-0.05967187089751369,-0.07180394341542429
2021-11-20,0.025829133879631705,0.0810638548001581
2021-11-21,0.027774150344410886,0.027466528513752753
2021-11-22,-0.01569718182259272,-0.026335916000870485
2021-11-23,-0.04654942003356466,-0.050539573265131366
2021-11-24,0.024153435687739977,0.06202247782263215
2021-11-25,-0.00953455989697094,-0.019741774423552738
2021-11-26,0.029715333991548354,0.057713948638502766
2021-11-27,-0.0860821639104532,-0.10353115132488955
2021-11-28,0.013108674531044029,0.008837173162675072
2021-11-29,0.04958900530936705,0.05044047834956267
2021-11-30,0.010676753520305171,0.0359983940282933
2021-12-01,-0.01447728295138373,0.04333268344454688
2021-12-02,0.002772986648486908,-0.010245795391650603
2021-12-03,-0.011563953157635254,-0.015288789258551594
2021-12-04,-0.048175266653738724,-0.061796472060979823
2021-12-05,-0.08596994171332117,-0.032663595580194826
2021-12-06,0.0021658842416134583,0.023628520783402385
2021-12-07,0.024216440020385255,0.035498432559930126
2021-12-08,0.0036876883657550596,-0.008521678851458492
2021-12-09,-0.0023141312724298535,0.02806452391023151
2021-12-10,-0.05233647539461739,-0.06277892014713571
2021-12-11,-0.012160326481506667,-0.05661297799386944
2021-12-12,0.0409850337209372,0.04124704111677335
2021-12-13,0.016424415318371688,0.013732627710081102
2021-12-14,-0.06702700041420573,-0.0853384364554558
2021-12-15,0.036710826860398615,0.019897248199655104
2021-12-16,0.010871551072966668,0.04083757352300976
2021-12-17,-0.025386426808561735,-0.01099746720432837
2021-12-18,-0.028637123008110388,-0.021354935998341706
2021-12-19,0.013843702404730207,0.020499914848347123
2021-12-20,-0.0034704755441260504,-0.009475440596178442
2021-12-21,0.006622070755288201,0.005508154727380976
2021-12-22,0.043046219010721254,0.021786535741034285
2021-12-23,-0.007921861702355093,-0.010889285218546041
2021-12-24,0.043988922306530176,0.03028991622263466
2021-12-25,-0.00023366933269819423,-0.01420010694237539
2021-12-26,-0.004426008947873927,0.013675190852584729
2021-12-27,0.003737862674686232,-0.008646060212738504
2021-12-28,-0.0015494201190555668,-0.007357064100020794
2021-12-29,-0.06004875913326713,-0.05876093083790268
2021-12-30,-0.025524350337429724,-0.042799954533331186
2021-12-31,0.01472625241317993,0.019355677876795596
2022-01-01,-0.018482364262034423,-0.00768326591886237
2022-01-02,0.03230651684986374,0.025475604182735312
2022-01-03,-0.008969064999717391,0.014570242010768952
2022-01-04,-0.018065449896845442,-0.017205798703820552
2022-01-05,-0.012746659072568889,0.006765839805155105
2022-01-06,-0.04986885700841348,-0.06271611710565317
2022-01-07,-0.009867513817594764,-0.039382601012241336
2022-01-08,-0.03908838636957479,-0.06293309455199858
2022-01-09,0.00552566264219001,-0.031467875403698664
2022-01-10,0.0025313005348310824,0.01803470586802991
2022-01-11,0.00017911244764867718,-0.0222486500137824
2022-01-12,0.021670767118787015,0.05173266602402271
2022-01-13,0.028161403652869454,0.04054386882650696
2022-01-14,-0.03122802842195538,-0.03590164012523067
2022-01-15,0.012026839278598933,0.016957716985330773
2022-01-16,0.0024534708304879693,0.005815421179094837
2022-01-17,-0.0024720427343304374,0.007519343744857743
2022-01-18,-0.019050440305514837,-0.04162400646077735
2022-01-19,0.0022960161589495875,-0.015587632447453759
2022-01-20,-0.015235295925520642,-0.021927508620816827
2022-01-21,-0.024955214630225875,-0.02629387281011364
2022-01-22,-0.10314717948676133,-0.1496375893590196
2022-01-23,-0.03638477119618799,-0.06121079348932279
2022-01-24,0.03200568619521382,0.054191275443363995
2022-01-25,0.012879205324396237,-0.035465329498011955
2022-01-26,0.005844382625913136,0.00710331477808368
2022-01-27,-0.0032033462040456095,0.0021138818419021987
2022-01-28,0.011022363427287907,-0.023707025466262577
2022-01-29,0.015444964666576189,0.05773427794715347
2022-01-30,0.010028370956264965,0.020576445833526913
2022-01-31,-0.006513550653628686,0.0025267028221620524
2022-02-01,0.015069391011803157,0.030280819248516444
2022-02-02,0.007266414171813729,0.04023990345020678
2022-02-03,-0.04724294099185611,-0.03829047729028767
2022-02-04,0.0027126062164060105,-0.00857259117667708
2022-02-05,0.12324316403866331,0.12216398513535309
2022-02-06,-0.004322843907005658,0.008544306382185951
2022-02-07,0.023662710374420914,0.014619802963969919
2022-02-08,0.03379325269662159,0.028453477794296855
2022-02-09,0.006228916702915033,-0.007147781801445152
2022-02-10,0.004513817756534921,0.03628622977475948
2022-02-11,-0.017027542114408045,-0.04906307202927196
2022-02-12,-0.027109814378795005,-0.04910859138689405
2022-02-13,-0.004491669183269376,-0.004257817032701561
2022-02-14,-0.00016334665119355218,-0.009886513078081194
2022-02-15,0.009154026985503938,0.01606300999550947
2022-02-16,0.04549703715059494,0.08299868178426939
2022-02-17,-0.011464865457421203,-0.015934143585576432
2022-02-18,-0.07943791010243373,-0.07895686200726826
2022-02-19,-0.012067444344367795,-0.030992805299693282
2022-02-20,0.0029761256906373212,-0.008355894256574903
2022-02-21,-0.04176748802277974,-0.049289147766144126
2022-02-22,-0.03775325366533677,-0.022024009407541234
2022-02-23,0.03446371190018627,0.027049877544550016
2022-02-24,-0.025169054548831005,-0.018702656077545177
2022-02-25,0.02651838399905304,0.0020166526545166708
2022-02-26,0.0248366396382107,0.06613897445853101
2022-02-27,-0.0057472527898664305,0.004851723835595845
2022-02-28,-0.03291392528756665,-0.05595578796399636
2022-03-01,0.14342062470719585,0.11021627760577757
2022-03-02,0.0285523515515389,0.019861328874753337
2022-03-03,-0.010771224568641102,-0.008047713127843137
2022-03-04,-0.03384959172662305,-0.03941652315698496
2022-03-05,-0.07746588373252494,-0.07668571787490064
2022-03-06,0.006705231278573809,0.01884044720507072
2022-03-07,-0.025850829141349174,-0.04134816854667478
2022-03-08,-0.009533543221325713,-0.023335657227192108
2022-03-09,0.017240116528726368,0.031204055152455057
2022-03-10,0.08398788431552062,0.059927386490450596
2022-03-11,-0.05996469317215136,-0.04378297796224462
2022-03-12,-0.01756291055408432,-0.018622640600750806
2022-03-13,0.003314439139190606,0.00648726871637173
2022-03-14,-0.027019758564723162,-0.023634921448911106
2022-03-15,0.04799940464131991,0.02900512337198169
2022-03-16,-0.008509759884836487,0.01112149099118076
2022-03-17,0.046623504414322836,0.05777655829420736
2022-03-18,-0.003982095336052871,0.0164666589499205
2022-03-19,0.0203821637818713,0.04555433600129688
2022-03-20,0.008712937903458728,0.0005025036384493919
2022-03-21,-0.021768689339140668,-0.02937819925374896
2022-03-22,-0.005363992876390222,0.012565351421502058
2022-03-23,0.03263566587273825,0.02527044861210226
2022-03-24,0.00943965138917302,0.019883686656580357
2022-03-25,0.026492627113029465,0.02569362783138973
2022-03-26,0.00900584613642752,-0.00018829546416065934
2022-03-27,0.004039230295041163,0.011205038305903914
2022-03-28,0.04952216565725176,0.04594176895998059
2022-03-29,0.0059886716358412695,0.013320767785333532
2022-03-30,0.009881547264162016,0.021703735684532433
2022-03-31,-0.008341794146226711,-0.005114591581674266
2022-04-01,-0.03261472419373057,-0.029696274290121116
2022-04-02,0.016292982757344143,0.05113547435180954
2022-04-03,-0.009251222950191429,-0.0031466923617713416
2022-04-04,0.012923003985706893,0.023616437655244127
2022-04-05,0.004050274587478642,-0.0001753776559215714
2022-04-06,-0.021173863654968983,-0.027832476271210327
2022-04-07,-0.053394430820044025,-0.07350306540815232
2022-04-08,0.007323704236066764,0.01938085530685263
2022-04-09,-0.027563747101468472,-0.012623563481924172
2022-04-10,0.01135955788109011,0.023155512355303776
2022-04-11,-0.012185373970329705,-0.014323147991570084
2022-04-12,-0.06318032083616476,-0.07034676078281343
2022-04-13,0.015193245904238317,0.015206096013839598
2022-04-14,0.02485944347915181,0.02738139144174312
2022-04-15,-0.03023192693375132,-0.031390599448438805
2022-04-16,0.015694413446848188,0.007280127542251602
2022-04-17,-0.0033562311939724365,0.0068725771318916
2022-04-18,-0.01758351989352125,-0.02303664242704284
2022-04-19,0.027540084664565256,0.022088567328028663
2022-04-20,0.016275456763842344,0.013977598279475867
2022-04-21,-0.002431482762823678,-0.00805619318878581
2022-04-22,-0.020983993140235246,-0.02993418374889667
2022-04-23,-0.019040717108970595,-0.006829679253243848
2022-04-24,-0.004906545856964706,-0.008896713417070878
2022-04-25,-0.0023439372123182922,-0.006048282818876816
2022-04-26,0.02583867762733405,0.029229336401156214
2022-04-27,-0.058155784700275825,-0.06700963185967113
2022-04-28,0.028943400401376218,0.0295157821051657
2022-04-29,0.012840052477316455,0.014833532651530312
2022-04-30,-0.027457674879987404,-0.03920442023604387
2022-05-01,-0.0214728734736076,-0.028151208897031155
2022-05-02,0.018959053487899835,0.034453240100362326
2022-05-03,0.0006204485579888175,0.010188573740554263
2022-05-04,-0.020825640322940653,-0.02632482524763946
2022-05-05,0.051393146802857004,0.055995125511484556
2022-05-06,-0.07775492136137008,-0.063940313276179
2022-05-07,-0.013542886077427818,-0.01969156447394671
2022-05-08,-0.01503705191920357,-0.02166091905415979
2022-05-09,-0.04225072091560644,-0.046720363684976896
2022-05-10,-0.11155533940837026,-0.1064166240438792
2022-05-11,0.02502006098788434,0.04218282353095204
2022-05-12,-0.0681164794972906,-0.11254167906494006
2022-05-13,0.0073539245950378085,-0.054885150799850235
2022-05-14,0.0063384003258377675,0.02212584447600574
2022-05-15,0.02997551573524415,0.026870425244887697
2022-05-16,0.03742964203610488,0.04012058547028041
2022-05-17,-0.04456363045998024,-0.05643040148412137
2022-05-18,0.01933544598283765,0.03420236583605618
2022-05-19,-0.05671699616050063,-0.08591235948224896
2022-05-20,0.055963941340557044,0.05674208133241554
2022-05-21,-0.03704752213523155,-0.02957599195220051
2022-05-22,0.008021877514164943,0.007207870845057807
2022-05-23,0.02914542284172228,0.03462796875139973
2022-05-24,-0.03913810642705651,-0.03521133740941429
2022-05-25,0.01686573831058502,0.002628076547011471
2022-05-26,-0.002363048997334416,-0.01764229727900768
2022-05-27,-0.008050323246984403,-0.07037759920072617
2022-05-28,-0.023857105484380914,-0.0459597031020047
2022-05-29,0.015414864818419582,0.04279677607497501
2022-05-30,0.013897946779694026,0.00905562451699038
2022-05-31,0.07623759481607117,0.09969972634474589
2022-06-01,0.003932110805627609,-0.02598164707681261
2022-06-02,-0.06377691769778915,-0.059249714668817566
2022-06-03,0.02170595954049359,0.002294933072069849
2022-06-04,-0.025158956620546236,-0.0306094835819275
2022-06-05,0.005324630058160418,0.015352881559637765
2022-06-06,0.0015199248828374756,0.0005928882136472247
2022-06-07,0.04862732081075638,0.03038218468055187
2022-06-08,-0.0034143022033863435,-0.022467484596775722
2022-06-09,-0.03314303176962974,-0.013114962311913558
2022-06-10,-0.004235942686646288,-0.0034110915817374687
2022-06-11,-0.033217601832910004,-0.06965591896404466
2022-06-12,-0.024986969853889707,-0.08041963094690519
2022-06-13,-0.05663169143084956,-0.04924833687228347
2022-06-14,-0.1584584813408394,-0.17123375385829864
2022-06-15,-0.01247102331961103,0.0076899598761854815
2022-06-16,0.012782696212391587,0.012757017698165285
2022-06-17,-0.09412264090656275,-0.13147386984705234
2022-06-18,0.00315367564778235,0.01797705907568492
2022-06-19,-0.06963470767227375,-0.08508932741757913
2022-06-20,0.07712300768202307,0.13112402474790952
2022-06-21,0.00586588594291082,0.005596516889837533
2022-06-22,0.003109258624627742,-0.006618941288267899
2022-06-23,-0.03465340254842986,-0.06534754294370171
2022-06-24,0.05588111869848711,0.0888678430488683
2022-06-25,0.007698619275380958,0.07411512313148849
2022-06-26,0.012376918847456064,0.012187480076009116
2022-06-27,-0.021977032131337948,-0.034596874656294796
2022-06-28,-0.01431295551118994,-0.005838379563091856
2022-06-29,-0.022597670494801103,-0.04244676976053996
2022-06-30,-0.008579447402009,-0.03902641830466613
2022-07-01,-0.024871633708520302,-0.03755966085189966
2022-07-02,-0.010248163483426276,0.010578775659308759
2022-07-03,-0.007173556857315466,-0.00026004161208292853
2022-07-04,0.002180076861763025,0.005676723799721506
2022-07-05,0.04902991586672911,0.07327420530389217
2022-07-06,-0.0033683478843167247,-0.016760977478364247
2022-07-07,0.01871869256521186,0.04824316558356867
2022-07-08,0.053188420740939435,0.043452215440747954
2022-07-09,0.009151267328104895,-0.005533574568927446
2022-07-10,-0.01231496774122487,-0.013510153297755623
2022-07-11,-0.03380391817678852,-0.039312167244824336
2022-07-12,-0.04129213409025834,-0.0612168449019469
2022-07-13,-0.032389005732566534,-0.05162177917330624
2022-07-14,0.04519214428028495,0.06929653632307331
2022-07-15,0.017285429011283826,0.07027459242806611
2022-07-16,0.0106912803993795,0.036073536615215174
2022-07-17,0.01915243870861616,0.09800387782742637
2022-07-18,-0.017398157018625016,-0.007619932429667853
2022-07-19,0.07544061012516279,0.16801908735243276
2022-07-20,0.043381400490874356,-0.017845463697129027
2022-07-21,-0.0022943115392649593,-0.009863604646108692
2022-07-22,-0.0067810734161218855,0.03234965175013804
2022-07-23,-0.019792731283653442,-0.025811558718919825
2022-07-24,-0.008402167587602816,0.01065770544761424
2022-07-25,0.004777334097110453,0.03137622414026664
2022-07-26,-0.05675420949739851,-0.09413248304026711
2022-07-27,-0.004438904042414649,-0.007924431141315136
2022-07-28,0.07879555905790525,0.13756969341397185
2022-07-29,0.03986153699026773,0.05290288800146148
2022-07-30,0.0010710959831976563,0.008989393841055016
2022-07-31,-0.008140186228231872,-0.02429905351206696
2022-08-01,-0.01157374141266243,-0.008706892000913458
2022-08-02,-0.001965435003297822,-0.027343939511270232
2022-08-03,-0.011995603145933731,0.0014426036249366447
2022-08-04,-0.008390177326116466,-0.010398914000261494
2022-08-05,-0.007963866922370166,-0.005503108308750448
2022-08-06,0.02410546796472568,0.07005854360978114
2022-08-07,-0.0103533388884135,-0.018596475171724136
2022-08-08,0.009268124212816753,0.0033720176844367344
2022-08-09,0.026988821226757276,0.0451410523414586
2022-08-10,-0.026024474815890652,-0.04321403837170368
2022-08-11,0.03211339038092209,0.09059181558989882
2022-08-12,-3.2506636715723403e-06,0.015407836681211595
2022-08-13,0.019317423035876358,0.041406603868096914
2022-08-14,0.0009124382086662663,0.011779992364483238
2022-08-15,-0.004956783115818708,-0.023058107200204514
2022-08-16,-0.005492094398887093,-0.014676255807287375
2022-08-17,-0.010988079146367125,-0.014503938021741769
2022-08-18,-0.023163432372660275,-0.024339916065168832
2022-08-19,-0.004753312128688791,0.008330400067384502
2022-08-20,-0.09904130280808099,-0.1251701926822557
2022-08-21,0.010951999682215607,-0.02416805412615819
2022-08-22,0.020803972545773153,0.028323296479413118
2022-08-23,-0.0105485331434082,-0.0011347155905661044
2022-08-24,0.00816843514195642,0.026804342141928172
2022-08-25,-0.00774462355750849,-0.0048014790383485995
2022-08-26,0.010401765857520173,0.023696151614420957
2022-08-27,-0.06229463898715326,-0.11012338483583906
2022-08-28,-0.009933718711381267,-0.009358858062532449
2022-08-29,-0.020463755875107292,-0.038306344195728426
2022-08-30,0.033043724991414836,0.08092486145306199
2022-08-31,-0.02479266256876711,-0.019147229593551973
2022-09-01,0.011017413898510187,0.017807032861111072
2022-09-02,0.006513405670746764,0.02345630138740673
2022-09-03,-0.010545046206640318,-0.008687156106025551
2022-09-04,-0.0063629834447832545,-0.012381185156858598
2022-09-05,0.00834986705137708,0.014961504132834813
2022-09-06,-0.009723703294193253,0.024691200730108775
2022-09-07,-0.04681319568405251,-0.03299050111932467
2022-09-08,0.022329615674786307,0.04175251879459707
2022-09-09,0.002186250283543023,0.0037112749758645425
2022-09-10,0.10540952251410984,0.04960155571287683
2022-09-11,0.01628331421377438,0.03636533100352901
2022-09-12,0.0014933653691502347,-0.010228422796937253
2022-09-13,0.02759298622692863,-0.029042503248139506
2022-09-14,-0.09645187069674022,-0.08008533325658196
2022-09-15,0.0035152638446938056,0.03951359425700418
2022-09-16,-0.02733783541277779,-0.09989714429891206
2022-09-17,0.003159135393723478,-0.027027035360575602
2022-09-18,0.018582065533802483,0.02722225776370646
2022-09-19,-0.03449874027792743,-0.09200043439564576
2022-09-20,0.006854337575779468,0.03298878462486421
2022-09-21,-0.035791725045071,-0.040386479982416845
2022-09-22,-0.01750369990339229,-0.053931816428354984
2022-09-23,0.04987624692448067,0.0622763529123711
2022-09-24,-0.00885814851502953,-0.0009272564429805286
2022-09-25,-0.01824258545521984,-0.008618994248666079
2022-09-26,-0.006893312775329785,-0.018226434749665343
2022-09-27,0.021814416822528493,0.031718491507263025
2022-09-28,-0.005379713028511035,-0.002974282971347164
2022-09-29,0.01718198999019238,0.006665575906864563
2022-09-30,0.006118729184031224,-0.0031970262136697958
2022-10-01,-0.004438745050083681,-0.004935798616134801
2022-10-02,-0.008341293477994172,-0.013454283594895644
2022-10-03,-0.01290794299005471,-0.02544262354890836
2022-10-04,0.02913240098593728,0.03568559721849218
2022-10-05,0.03694240622269862,0.030021188967062296
2022-10-06,-0.009022576035567997,-0.007812769510050832
2022-10-07,-0.010553584028644147,-0.000856991463175194
2022-10-08,-0.02464989884212554,-0.019633042643379728
2022-10-09,-0.0020183141515399683,-0.006820872529719302
2022-10-10,0.001550672242496276,0.004872833002291799
2022-10-11,-0.01570608258591155,-0.023586787360678763
2022-10-12,-0.004391582725218779,-0.008673620323256803
2022-10-13,0.004953753231967006,0.011241449713512042
2022-10-14,0.012055707227381696,-0.004718514471590662
2022-10-15,-0.009587114088559057,0.007346572728544665
2022-10-16,-0.006528072306640209,-0.0169030219745806
2022-10-17,0.010493558308026563,0.024495958189792555
2022-10-18,0.014786222003457139,0.02027460753232435
2022-10-19,-0.010730509299105906,-0.016224305462114952
2022-10-20,-0.011049533793337951,-0.02069801235611879
2022-10-21,-0.005387346356653722,-0.0020334541656003013
2022-10-22,0.007467784299818758,0.013852314912719876
2022-10-23,0.001595188802885783,0.010744616865116408
2022-10-24,0.019316879782376395,0.038605827760948896
2022-10-25,-0.013174249017224526,-0.015502076103546591
2022-10-26,0.04028648339937102,0.08837296018690477
2022-10-27,0.03379398463647787,0.07297884856419601
2022-10-28,-0.023869998875249543,-0.0343484578481974
2022-10-29,0.015429003129053154,0.02651439397570643
2022-10-30,0.010172571799300645,0.04141425092460471
2022-10-31,-0.008501422088104005,-0.017523336870303496
2022-11-01,-0.006267993243771142,-0.011358686694659892
2022-11-02,-0.00024177131458147372,0.004703950995077255
2022-11-03,-0.015942944797545877,-0.03780129901598239
2022-11-04,0.00237720367415184,0.0068880718834603005
2022-11-05,0.04647999790478252,0.07385493712020175
2022-11-06,0.006272697207941436,-0.010574445225814189
2022-11-07,-0.017666092445890458,-0.03310698341957741
2022-11-08,-0.014791358901680374,-0.0018812709564427488
2022-11-09,-0.09881668173474722,-0.15012892290425384
2022-11-10,-0.1519154843382602,-0.17919966902342477
2022-11-11,0.1176741759273725,0.1884340051596649
2022-11-12,-0.029253224073697015,-0.005871662737838679
2022-11-13,-0.01652366634082103,-0.029608316581048566
2022-11-14,-0.027005923598867443,-0.02595936616157002
2022-11-15,0.018445904916425837,0.015527840841345064
2022-11-16,0.014700432818766318,0.008622917212187442
2022-11-17,-0.011908013452738175,-0.0279432055074883
2022-11-18,0.0017355028333978506,-0.01306743857392334
2022-11-19,-0.0006782033785414088,0.009740861247494292
2022-11-20,0.00034157772355825067,0.004447765521112146
2022-11-21,-0.024451581624685637,-0.06123627288338629
2022-11-22,-0.030037982469358626,-0.02968306394579967
2022-11-23,0.022593026587236276,0.022415440054309066
2022-11-24,0.026984356845784374,0.043417015842221574
2022-11-25,-0.0007209910748718906,0.01667090101902513
2022-11-26,-0.004313484966748549,-0.00434494306705524
