time,3m_treasury,ust3_dreturn,btc_alloc%,eth_alloc%,ust3_alloc%,btc_alloc_usd,eth_alloc_usd,ust3_alloc_usd,portfolio_return,portfolio_volatility,daily_sharpe,btcusd_dreturn,ethusd_dreturn,100_btc_portfolio_balance
2022-05-13,0.98,2.2353547910913818e-05,1.0,0.0,0.0,2687282,0,0,0.0073539245950378085,0.15649180266850984,0.046849553280800656,0.0073539245950378085,-0.054885150799850235,2687282
2022-05-14,0.98,2.2353547910913818e-05,1.0,0.0,0.0,2704315,0,0,0.0063384003258377675,0.15991249622050155,0.03949689315847917,0.0063384003258377675,0.02212584447600574,2704315
2022-05-15,0.98,2.2353547910913818e-05,1.0,0.0,0.0,2785378,0,0,0.02997551573524415,0.1498372470870023,0.19990464834115027,0.02997551573524415,0.026870425244887697,2785378
2022-05-16,0.98,2.2353547910913818e-05,1.0,0.0,0.0,2889633,0,0,0.03742964203610488,0.14986720916517296,0.2496028897620047,0.03742964203610488,0.04012058547028041,2889633
2022-05-17,0.98,2.2353547910913818e-05,1.0,0.0,0.0,2760860,0,0,-0.04456363045998024,0.15284216788718372,-0.29171258576233416,-0.04456363045998024,-0.05643040148412137,2760860
2022-05-18,0.98,2.2353547910913818e-05,1.0,0.0,0.0,2814242,0,0,0.01933544598283765,0.1572686357059502,0.12280320451839485,0.01933544598283765,0.03420236583605618,2814242
2022-05-19,0.98,2.2353547910913818e-05,1.0,0.0,0.0,2654626,0,0,-0.05671699616050063,0.1607717614814659,-0.35291862940092605,-0.05671699616050063,-0.08591235948224896,2654626
2022-05-20,0.98,2.2353547910913818e-05,1.0,0.0,0.0,2803189,0,0,0.055963941340557044,0.1347991625388891,0.4149995203160641,0.055963941340557044,0.05674208133241554,2803189
2022-05-21,0.98,2.2353547910913818e-05,1.0,0.0,0.0,2699337,0,0,-0.03704752213523155,0.1368868878233245,-0.2708066219679664,-0.03704752213523155,-0.02957599195220051,2699337
2022-05-22,0.98,2.2353547910913818e-05,1.0,0.0,0.0,2720990,0,0,0.008021877514164943,0.11771490827856153,0.0679567616645794,0.008021877514164943,0.007207870845057807,2720990
2022-05-23,0.98,2.2353547910913818e-05,1.0,0.0,0.0,2800294,0,0,0.02914542284172228,0.1206707989464121,0.24134313809212815,0.02914542284172228,0.03462796875139973,2800294
2022-05-24,0.98,2.2353547910913818e-05,1.0,0.0,0.0,2690695,0,0,-0.03913810642705651,0.12834677175350084,-0.30511449131091417,-0.03913810642705651,-0.03521133740941429,2690695
2022-05-25,0.98,2.2353547910913818e-05,1.0,0.0,0.0,2736075,0,0,0.01686573831058502,0.125612484990514,0.13409005294295456,0.01686573831058502,0.002628076547011471,2736075
2022-05-26,0.98,2.2353547910913818e-05,1.0,0.0,0.0,2729609,0,0,-0.002363048997334416,0.11814170933496472,-0.0201910278653752,-0.002363048997334416,-0.01764229727900768,2729609
2022-05-27,0.98,2.2353547910913818e-05,1.0,0.0,0.0,2707634,0,0,-0.008050323246984403,0.10992950835120673,-0.07343503046610961,-0.008050323246984403,-0.07037759920072617,2707634
2022-05-28,0.98,2.2353547910913818e-05,1.0,0.0,0.0,2643037,0,0,-0.023857105484380914,0.1093617456192015,-0.21835294322605547,-0.023857105484380914,-0.0459597031020047,2643037
2022-05-29,0.98,2.2353547910913818e-05,1.0,0.0,0.0,2683779,0,0,0.015414864818419582,0.09480586101524768,0.16235822454091822,0.015414864818419582,0.04279677607497501,2683779
2022-05-30,0.98,2.2353547910913818e-05,1.0,0.0,0.0,2721078,0,0,0.013897946779694026,0.07527281612175453,0.18433737365876152,0.013897946779694026,0.00905562451699038,2721078
2022-05-31,0.98,2.2353547910913818e-05,1.0,0.0,0.0,2928526,0,0,0.07623759481607117,0.09927478734316517,0.7677200154023548,0.07623759481607117,0.09969972634474589,2928526
2022-06-01,1.49,2.231557675935747e-05,1.0,0.0,0.0,2940041,0,0,0.003932110805627609,0.09938622995753452,0.039339405776220894,0.003932110805627609,-0.02598164707681261,2940041
2022-06-02,1.49,2.231557675935747e-05,1.0,0.0,0.0,2752534,0,0,-0.06377691769778915,0.11911689716654435,-0.5356018733878456,-0.06377691769778915,-0.059249714668817566,2752534
2022-06-03,1.49,2.231557675935747e-05,1.0,0.0,0.0,2812280,0,0,0.02170595954049359,0.11289614384762177,0.19206717984097926,0.02170595954049359,0.002294933072069849,2812280
2022-06-04,1.49,2.231557675935747e-05,1.0,0.0,0.0,2741525,0,0,-0.025158956620546236,0.11577373577212753,-0.21750418632831206,-0.025158956620546236,-0.0306094835819275,2741525
2022-06-05,1.49,2.231557675935747e-05,1.0,0.0,0.0,2756122,0,0,0.005324630058160418,0.11579573464770761,0.045790240007825965,0.005324630058160418,0.015352881559637765,2756122
2022-06-06,1.49,2.231557675935747e-05,1.0,0.0,0.0,2760311,0,0,0.0015199248828374756,0.11530701851357741,0.012988015173610395,0.0015199248828374756,0.0005928882136472247,2760311
2022-06-07,1.49,2.231557675935747e-05,1.0,0.0,0.0,2894537,0,0,0.04862732081075638,0.11958396014674999,0.4064508749697732,0.04862732081075638,0.03038218468055187,2894537
2022-06-08,1.49,2.231557675935747e-05,1.0,0.0,0.0,2884654,0,0,-0.0034143022033863435,0.1200781732661391,-0.02861983728324084,-0.0034143022033863435,-0.022467484596775722,2884654
2022-06-09,1.49,2.231557675935747e-05,1.0,0.0,0.0,2789047,0,0,-0.03314303176962974,0.126505053554918,-0.26216618557448734,-0.03314303176962974,-0.013114962311913558,2789047
2022-06-10,1.49,2.231557675935747e-05,1.0,0.0,0.0,2777232,0,0,-0.004235942686646288,0.0970339872124429,-0.043884193422689725,-0.004235942686646288,-0.0034110915817374687,2777232
2022-06-11,1.49,2.231557675935747e-05,1.0,0.0,0.0,2684979,0,0,-0.033217601832910004,0.10034792125476548,-0.33124669643409094,-0.033217601832910004,-0.06965591896404466,2684979
2022-06-12,1.49,2.231557675935747e-05,1.0,0.0,0.0,2617889,0,0,-0.024986969853889707,0.08255985413725296,-0.30292308158723213,-0.024986969853889707,-0.08041963094690519,2617889
2022-06-13,1.49,2.231557675935747e-05,1.0,0.0,0.0,2469633,0,0,-0.05663169143084956,0.09141354857367037,-0.6197550351297361,-0.05663169143084956,-0.04924833687228347,2469633
2022-06-14,1.49,2.231557675935747e-05,1.0,0.0,0.0,2078298,0,0,-0.1584584813408394,0.17281687438106577,-0.9170446895604906,-0.1584584813408394,-0.17123375385829864,2078298
2022-06-15,1.49,2.231557675935747e-05,1.0,0.0,0.0,2052379,0,0,-0.01247102331961103,0.17014426041534952,-0.0734279185549494,-0.01247102331961103,0.0076899598761854815,2052379
2022-06-16,1.49,2.231557675935747e-05,1.0,0.0,0.0,2078613,0,0,0.012782696212391587,0.17264348989390937,0.07391173940861351,0.012782696212391587,0.012757017698165285,2078613
2022-06-17,1.49,2.231557675935747e-05,1.0,0.0,0.0,1882968,0,0,-0.09412264090656275,0.16231620198746974,-0.5800096067464034,-0.09412264090656275,-0.13147386984705234,1882968
2022-06-18,1.49,2.231557675935747e-05,1.0,0.0,0.0,1888906,0,0,0.00315367564778235,0.1641194794022869,0.01907975873691054,0.00315367564778235,0.01797705907568492,1888906
2022-06-19,1.49,2.231557675935747e-05,1.0,0.0,0.0,1757372,0,0,-0.06963470767227375,0.16643317860125087,-0.4185284679079583,-0.06963470767227375,-0.08508932741757913,1757372
2022-06-20,1.49,2.231557675935747e-05,1.0,0.0,0.0,1892905,0,0,0.07712300768202307,0.20363979289072176,0.378613094281813,0.07712300768202307,0.13112402474790952,1892905
2022-06-21,1.49,2.231557675935747e-05,1.0,0.0,0.0,1904008,0,0,0.00586588594291082,0.20786444725262695,0.02811240904053934,0.00586588594291082,0.005596516889837533,1904008
2022-06-22,1.49,2.231557675935747e-05,1.0,0.0,0.0,1909928,0,0,0.003109258624627742,0.2107570539429313,0.01464692635485532,0.003109258624627742,-0.006618941288267899,1909928
2022-06-23,1.49,2.231557675935747e-05,1.0,0.0,0.0,1843742,0,0,-0.03465340254842986,0.2086828563428428,-0.16616467079701483,-0.03465340254842986,-0.06534754294370171,1843742
2022-06-24,1.49,2.231557675935747e-05,1.0,0.0,0.0,1946772,0,0,0.05588111869848711,0.16354402908741197,0.34155207887089545,0.05588111869848711,0.0888678430488683,1946772
2022-06-25,1.49,2.231557675935747e-05,1.0,0.0,0.0,1961759,0,0,0.007698619275380958,0.16380444629006746,0.046862608875880465,0.007698619275380958,0.07411512313148849,1961759
2022-06-26,1.49,2.231557675935747e-05,1.0,0.0,0.0,1986039,0,0,0.012376918847456064,0.16376073223370266,0.0754430143428125,0.012376918847456064,0.012187480076009116,1986039
2022-06-27,1.49,2.231557675935747e-05,1.0,0.0,0.0,1942391,0,0,-0.021977032131337948,0.132154449824695,-0.16646694634406783,-0.021977032131337948,-0.034596874656294796,1942391
2022-06-28,1.49,2.231557675935747e-05,1.0,0.0,0.0,1914589,0,0,-0.01431295551118994,0.13341150729992296,-0.10745153381501128,-0.01431295551118994,-0.005838379563091856,1914589
2022-06-29,1.49,2.231557675935747e-05,1.0,0.0,0.0,1871323,0,0,-0.022597670494801103,0.11183887711978976,-0.20225512499854917,-0.022597670494801103,-0.04244676976053996,1871323
2022-06-30,1.49,2.231557675935747e-05,1.0,0.0,0.0,1855268,0,0,-0.008579447402009,0.08043394670063332,-0.10694194841368673,-0.008579447402009,-0.03902641830466613,1855268
2022-07-01,2.23,2.226048042985873e-05,1.0,0.0,0.0,1809124,0,0,-0.024871633708520302,0.08304416626558549,-0.29976692293274904,-0.024871633708520302,-0.03755966085189966,1809124
2022-07-02,2.23,2.226048042985873e-05,1.0,0.0,0.0,1790583,0,0,-0.010248163483426276,0.08270551050861125,-0.12418064891560986,-0.010248163483426276,0.010578775659308759,1790583
2022-07-03,2.23,2.226048042985873e-05,1.0,0.0,0.0,1777738,0,0,-0.007173556857315466,0.076507674125809,-0.09405353671989222,-0.007173556857315466,-0.00026004161208292853,1777738
2022-07-04,2.23,2.226048042985873e-05,1.0,0.0,0.0,1781613,0,0,0.002180076861763025,0.04080706656520742,0.05287849784264929,0.002180076861763025,0.005676723799721506,1781613
2022-07-05,2.23,2.226048042985873e-05,1.0,0.0,0.0,1868965,0,0,0.04902991586672911,0.06988775964956764,0.7012337443929273,0.04902991586672911,0.07327420530389217,1868965
2022-07-06,2.23,2.226048042985873e-05,1.0,0.0,0.0,1862669,0,0,-0.0033683478843167247,0.0673616474539371,-0.05033440381732249,-0.0033683478843167247,-0.016760977478364247,1862669
2022-07-07,2.23,2.226048042985873e-05,1.0,0.0,0.0,1897535,0,0,0.01871869256521186,0.06903770233884393,0.27081480772662514,0.01871869256521186,0.04824316558356867,1897535
2022-07-08,2.23,2.226048042985873e-05,1.0,0.0,0.0,1998461,0,0,0.053188420740939435,0.08656792639932952,0.6141554091899949,0.053188420740939435,0.043452215440747954,1998461
2022-07-09,2.23,2.226048042985873e-05,1.0,0.0,0.0,2016749,0,0,0.009151267328104895,0.08112431806494699,0.11253107656777443,0.009151267328104895,-0.005533574568927446,2016749
2022-07-10,2.23,2.226048042985873e-05,1.0,0.0,0.0,1991912,0,0,-0.01231496774122487,0.08204328154055653,-0.15037463141398183,-0.01231496774122487,-0.013510153297755623,1991912
2022-07-11,2.23,2.226048042985873e-05,1.0,0.0,0.0,1924577,0,0,-0.03380391817678852,0.08632520629529893,-0.3918459058355065,-0.03380391817678852,-0.039312167244824336,1924577
2022-07-12,2.23,2.226048042985873e-05,1.0,0.0,0.0,1845107,0,0,-0.04129213409025834,0.09784501899206288,-0.4222432066167782,-0.04129213409025834,-0.0612168449019469,1845107
2022-07-13,2.23,2.226048042985873e-05,1.0,0.0,0.0,1785345,0,0,-0.032389005732566534,0.10394092736629129,-0.3118239083895991,-0.032389005732566534,-0.05162177917330624,1785345
2022-07-14,2.23,2.226048042985873e-05,1.0,0.0,0.0,1866028,0,0,0.04519214428028495,0.11302721480692236,0.39963723672228946,0.04519214428028495,0.06929653632307331,1866028
2022-07-15,2.23,2.226048042985873e-05,1.0,0.0,0.0,1898283,0,0,0.017285429011283826,0.1034009052513171,0.16695374657403275,0.017285429011283826,0.07027459242806611,1898283
2022-07-16,2.23,2.226048042985873e-05,1.0,0.0,0.0,1918578,0,0,0.0106912803993795,0.10354006609821428,0.10304242909048757,0.0106912803993795,0.036073536615215174,1918578
2022-07-17,2.23,2.226048042985873e-05,1.0,0.0,0.0,1955323,0,0,0.01915243870861616,0.10361205350641554,0.1846327486116447,0.01915243870861616,0.09800387782742637,1955323
2022-07-18,2.23,2.226048042985873e-05,1.0,0.0,0.0,1921303,0,0,-0.017398157018625016,0.08900372175561846,-0.19572684327613737,-0.017398157018625016,-0.007619932429667853,1921303
2022-07-19,2.23,2.226048042985873e-05,1.0,0.0,0.0,2066247,0,0,0.07544061012516279,0.11912297155822166,0.6331134008680435,0.07544061012516279,0.16801908735243276,2066247
2022-07-20,2.23,2.226048042985873e-05,1.0,0.0,0.0,2155883,0,0,0.043381400490874356,0.12405588084100874,0.3495129752535795,0.043381400490874356,-0.017845463697129027,2155883
2022-07-21,2.23,2.226048042985873e-05,1.0,0.0,0.0,2150936,0,0,-0.0022943115392649593,0.11580896422865608,-0.020003391232486296,-0.0022943115392649593,-0.009863604646108692,2150936
2022-07-22,2.23,2.226048042985873e-05,1.0,0.0,0.0,2136350,0,0,-0.0067810734161218855,0.10262940042686751,-0.06629030149503523,-0.0067810734161218855,0.03234965175013804,2136350
2022-07-23,2.23,2.226048042985873e-05,1.0,0.0,0.0,2094065,0,0,-0.019792731283653442,0.0967397328326077,-0.2048278528778853,-0.019792731283653442,-0.025811558718919825,2094065
2022-07-24,2.23,2.226048042985873e-05,1.0,0.0,0.0,2076470,0,0,-0.008402167587602816,0.09387369763719927,-0.08974215653666051,-0.008402167587602816,0.01065770544761424,2076470
2022-07-25,2.23,2.226048042985873e-05,1.0,0.0,0.0,2086389,0,0,0.004777334097110453,0.09379541908939991,0.05069622443019692,0.004777334097110453,0.03137622414026664,2086389
2022-07-26,2.23,2.226048042985873e-05,1.0,0.0,0.0,1967977,0,0,-0.05675420949739851,0.11499782874032805,-0.4937177562372332,-0.05675420949739851,-0.09413248304026711,1967977
2022-07-27,2.23,2.226048042985873e-05,1.0,0.0,0.0,1959241,0,0,-0.004438904042414649,0.1137595057426654,-0.03921575163077868,-0.004438904042414649,-0.007924431141315136,1959241
2022-07-28,2.23,2.226048042985873e-05,1.0,0.0,0.0,2113620,0,0,0.07879555905790525,0.13531427792488745,0.5821506775597045,0.07879555905790525,0.13756969341397185,2113620
2022-07-29,2.23,2.226048042985873e-05,1.0,0.0,0.0,2197872,0,0,0.03986153699026773,0.12013689040901983,0.33161567919895785,0.03986153699026773,0.05290288800146148,2197872
2022-07-30,2.23,2.226048042985873e-05,1.0,0.0,0.0,2200226,0,0,0.0010710959831976563,0.11307899302814163,0.009275246221079957,0.0010710959831976563,0.008989393841055016,2200226
2022-07-31,2.23,2.226048042985873e-05,1.0,0.0,0.0,2182315,0,0,-0.008140186228231872,0.11351065512106089,-0.07190907937194402,-0.008140186228231872,-0.02429905351206696,2182315
2022-08-01,2.63,2.223069817008927e-05,1.0,0.0,0.0,2157057,0,0,-0.01157374141266243,0.11402354678106433,-0.10169804779970448,-0.01157374141266243,-0.008706892000913458,2157057
2022-08-02,2.63,2.223069817008927e-05,1.0,0.0,0.0,2152817,0,0,-0.001965435003297822,0.11168726632753281,-0.01779670831622743,-0.001965435003297822,-0.027343939511270232,2152817
2022-08-03,2.63,2.223069817008927e-05,1.0,0.0,0.0,2126992,0,0,-0.011995603145933731,0.11216322588758304,-0.10714593619257029,-0.011995603145933731,0.0014426036249366447,2126992
2022-08-04,2.63,2.223069817008927e-05,1.0,0.0,0.0,2109146,0,0,-0.008390177326116466,0.11269829151812215,-0.07464539090136801,-0.008390177326116466,-0.010398914000261494,2109146
2022-08-05,2.63,2.223069817008927e-05,1.0,0.0,0.0,2092349,0,0,-0.007963866922370166,0.09353806586974214,-0.08537804952757327,-0.007963866922370166,-0.005503108308750448,2092349
2022-08-06,2.63,2.223069817008927e-05,1.0,0.0,0.0,2142786,0,0,0.02410546796472568,0.09417337238152626,0.2557329811763217,0.02410546796472568,0.07005854360978114,2142786
2022-08-07,2.63,2.223069817008927e-05,1.0,0.0,0.0,2120601,0,0,-0.0103533388884135,0.055357191550419085,-0.1874294792779284,-0.0103533388884135,-0.018596475171724136,2120601
2022-08-08,2.63,2.223069817008927e-05,1.0,0.0,0.0,2140254,0,0,0.009268124212816753,0.036359687139418916,0.25428968844516925,0.009268124212816753,0.0033720176844367344,2140254
2022-08-09,2.63,2.223069817008927e-05,1.0,0.0,0.0,2198016,0,0,0.026988821226757276,0.04695564779015301,0.574299190783229,0.026988821226757276,0.0451410523414586,2198016
2022-08-10,2.63,2.223069817008927e-05,1.0,0.0,0.0,2140813,0,0,-0.026024474815890652,0.05336774042964385,-0.48806086419189554,-0.026024474815890652,-0.04321403837170368,2140813
2022-08-11,2.63,2.223069817008927e-05,1.0,0.0,0.0,2209561,0,0,0.03211339038092209,0.061700016112180796,0.5201159044173503,0.03211339038092209,0.09059181558989882,2209561
2022-08-12,2.63,2.223069817008927e-05,1.0,0.0,0.0,2209553,0,0,-3.2506636715723403e-06,0.06157052582164249,-0.0004138564922358471,-3.2506636715723403e-06,0.015407836681211595,2209553
2022-08-13,2.63,2.223069817008927e-05,1.0,0.0,0.0,2252235,0,0,0.019317423035876358,0.0611854912306168,0.31535568236234224,0.019317423035876358,0.041406603868096914,2252235
2022-08-14,2.63,2.223069817008927e-05,1.0,0.0,0.0,2254290,0,0,0.0009124382086662663,0.05945308619395966,0.01497327670412206,0.0009124382086662663,0.011779992364483238,2254290
2022-08-15,2.63,2.223069817008927e-05,1.0,0.0,0.0,2243115,0,0,-0.004956783115818708,0.05869252733335993,-0.08483215905338604,-0.004956783115818708,-0.023058107200204514,2243115
2022-08-16,2.63,2.223069817008927e-05,1.0,0.0,0.0,2230795,0,0,-0.005492094398887093,0.05661058126176015,-0.09740802821931191,-0.005492094398887093,-0.014676255807287375,2230795
2022-08-17,2.63,2.223069817008927e-05,1.0,0.0,0.0,2206282,0,0,-0.010988079146367125,0.056794862247035345,-0.19386101856619864,-0.010988079146367125,-0.014503938021741769,2206282
2022-08-18,2.63,2.223069817008927e-05,1.0,0.0,0.0,2155176,0,0,-0.023163432372660275,0.06249777224905576,-0.37098383248661576,-0.023163432372660275,-0.024339916065168832,2155176
2022-08-19,2.63,2.223069817008927e-05,1.0,0.0,0.0,2144931,0,0,-0.004753312128688791,0.05541832855388422,-0.08617262467985724,-0.004753312128688791,0.008330400067384502,2144931
2022-08-20,2.63,2.223069817008927e-05,1.0,0.0,0.0,1932494,0,0,-0.09904130280808099,0.11068673406773606,-0.8949901209085089,-0.09904130280808099,-0.1251701926822557,1932494
2022-08-21,2.63,2.223069817008927e-05,1.0,0.0,0.0,1953658,0,0,0.010951999682215607,0.10362197487303133,0.10547732754020403,0.010951999682215607,-0.02416805412615819,1953658
2022-08-22,2.63,2.223069817008927e-05,1.0,0.0,0.0,1994301,0,0,0.020803972545773153,0.10822334443082354,0.19202642421466443,0.020803972545773153,0.028323296479413118,1994301
2022-08-23,2.63,2.223069817008927e-05,1.0,0.0,0.0,1973264,0,0,-0.0105485331434082,0.10335539455049134,-0.10227587914063106,-0.0105485331434082,-0.0011347155905661044,1973264
2022-08-24,2.63,2.223069817008927e-05,1.0,0.0,0.0,1989382,0,0,0.00816843514195642,0.10465806785717469,0.07783637334967176,0.00816843514195642,0.026804342141928172,1989382
2022-08-25,2.63,2.223069817008927e-05,1.0,0.0,0.0,1973974,0,0,-0.00774462355750849,0.10448950543766858,-0.0743314290095072,-0.00774462355750849,-0.0048014790383485995,1973974
2022-08-26,2.63,2.223069817008927e-05,1.0,0.0,0.0,1994506,0,0,0.010401765857520173,0.10680314090839439,0.09718380069227238,0.010401765857520173,0.023696151614420957,1994506
2022-08-27,2.63,2.223069817008927e-05,1.0,0.0,0.0,1870258,0,0,-0.06229463898715326,0.11867818394273029,-0.5250911971773613,-0.06229463898715326,-0.11012338483583906,1870258
2022-08-28,2.63,2.223069817008927e-05,1.0,0.0,0.0,1851679,0,0,-0.009933718711381267,0.11849372270267151,-0.08402090155048267,-0.009933718711381267,-0.009358858062532449,1851679
2022-08-29,2.63,2.223069817008927e-05,1.0,0.0,0.0,1813786,0,0,-0.020463755875107292,0.118113628863137,-0.17344303761097135,-0.020463755875107292,-0.038306344195728426,1813786
2022-08-30,2.63,2.223069817008927e-05,1.0,0.0,0.0,1873720,0,0,0.033043724991414836,0.08374972891694864,0.39428777525943853,0.033043724991414836,0.08092486145306199,1873720
2022-08-31,2.63,2.223069817008927e-05,1.0,0.0,0.0,1827265,0,0,-0.02479266256876711,0.0848669330131253,-0.2923976675709418,-0.02479266256876711,-0.019147229593551973,1827265
2022-09-01,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1847396,0,0,0.011017413898510187,0.08190198621341441,0.13424851993171705,0.011017413898510187,0.017807032861111072,1847396
2022-09-02,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1859428,0,0,0.006513405670746764,0.08292425108471774,0.07827881609957203,0.006513405670746764,0.02345630138740673,1859428
2022-09-03,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1839820,0,0,-0.010545046206640318,0.08157025382890758,-0.12954771108958857,-0.010545046206640318,-0.008687156106025551,1839820
2022-09-04,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1828113,0,0,-0.0063629834447832545,0.08157697095342047,-0.07827180685981251,-0.0063629834447832545,-0.012381185156858598,1828113
2022-09-05,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1843377,0,0,0.00834986705137708,0.08110552690476172,0.10267701720579973,0.00834986705137708,0.014961504132834813,1843377
2022-09-06,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1825452,0,0,-0.009723703294193253,0.05427648043710852,-0.17956021992578294,-0.009723703294193253,0.024691200730108775,1825452
2022-09-07,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1739996,0,0,-0.04681319568405251,0.0702316830821813,-0.6668698100135189,-0.04681319568405251,-0.03299050111932467,1739996
2022-09-08,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1778849,0,0,0.022329615674786307,0.07339066597002085,0.3039544867191585,0.022329615674786307,0.04175251879459707,1778849
2022-09-09,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1782738,0,0,0.002186250283543023,0.06289700966270928,0.034406354535081396,0.002186250283543023,0.0037112749758645425,1782738
2022-09-10,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1970655,0,0,0.10540952251410984,0.12296098032576615,0.8570794471954515,0.10540952251410984,0.04960155571287683,1970655
2022-09-11,3.13,2.2193469891407247e-05,1.0,0.0,0.0,2002743,0,0,0.01628331421377438,0.12320584058639907,0.1319833594453644,0.01628331421377438,0.03636533100352901,2002743
2022-09-12,3.13,2.2193469891407247e-05,1.0,0.0,0.0,2005733,0,0,0.0014933653691502347,0.12340977408905267,0.01192103226926927,0.0014933653691502347,-0.010228422796937253,2005733
2022-09-13,3.13,2.2193469891407247e-05,1.0,0.0,0.0,2061077,0,0,0.02759298622692863,0.12284409860476857,0.2244372588523107,0.02759298622692863,-0.029042503248139506,2061077
2022-09-14,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1862282,0,0,-0.09645187069674022,0.16400554728795538,-0.58823659176141,-0.09645187069674022,-0.08008533325658196,1862282
2022-09-15,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1868828,0,0,0.0035152638446938056,0.1639036950103046,0.021311724391465302,0.0035152638446938056,0.03951359425700418,1868828
2022-09-16,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1817738,0,0,-0.02733783541277779,0.1663020178326481,-0.16452012572813127,-0.02733783541277779,-0.09989714429891206,1817738
2022-09-17,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1823480,0,0,0.003159135393723478,0.15768279598744311,0.019894002412805246,0.003159135393723478,-0.027027035360575602,1823480
2022-09-18,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1857364,0,0,0.018582065533802483,0.1572908171707266,0.11799717490033648,0.018582065533802483,0.02722225776370646,1857364
2022-09-19,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1793287,0,0,-0.03449874027792743,0.16233208252578712,-0.21265626123126366,-0.03449874027792743,-0.09200043439564576,1793287
2022-09-20,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1805578,0,0,0.006854337575779468,0.11561839733668879,0.05909218829588498,0.006854337575779468,0.03298878462486421,1805578
2022-09-21,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1740953,0,0,-0.035791725045071,0.11515186582761834,-0.3110146610092765,-0.035791725045071,-0.040386479982416845,1740953
2022-09-22,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1710479,0,0,-0.01750369990339229,0.11400360634227953,-0.15373104356597903,-0.01750369990339229,-0.053931816428354984,1710479
2022-09-23,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1795791,0,0,0.04987624692448067,0.12494723097971053,0.3990008667153639,0.04987624692448067,0.0622763529123711,1795791
2022-09-24,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1779883,0,0,-0.00885814851502953,0.08385993944725596,-0.10589492484079674,-0.00885814851502953,-0.0009272564429805286,1779883
2022-09-25,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1747413,0,0,-0.01824258545521984,0.08445613930578257,-0.21626348392485292,-0.01824258545521984,-0.008618994248666079,1747413
2022-09-26,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1735367,0,0,-0.006893312775329785,0.08123101910911502,-0.08513381120987557,-0.006893312775329785,-0.018226434749665343,1735367
2022-09-27,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1773223,0,0,0.021814416822528493,0.08518824473444156,0.25581256452190404,0.021814416822528493,0.031718491507263025,1773223
2022-09-28,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1763683,0,0,-0.005379713028511035,0.08191716565973288,-0.06594352300763011,-0.005379713028511035,-0.002974282971347164,1763683
2022-09-29,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1793986,0,0,0.01718198999019238,0.0773155250946342,0.2219450297892614,0.01718198999019238,0.006665575906864563,1793986
2022-09-30,3.13,2.2193469891407247e-05,1.0,0.0,0.0,1804962,0,0,0.006118729184031224,0.38563496816819287,0.002238372762910613,0.006118729184031224,-0.0031970262136697958,1804962
